Date,Close,High,Low,Open,Volume,Log_Return,RV,Regime_Prob,Regime_Label,Regime_1_Prob,Regime_0_Prob
2024-08-16,3345.6298828125,3356.909912109375,3335.6201171875,3342.030029296875,96500,0.0011005272769500913,1.2111602873111832e-06,0.0,0,0.0,1.0
2024-08-19,3356.969970703125,3375.9599609375,3343.7099609375,3344.260009765625,105600,0.003383791053869389,1.1450041896246511e-05,0.0,0,0.0,1.0
2024-08-20,3332.699951171875,3362.330078125,3321.639892578125,3361.639892578125,101700,-0.007256001057869084,5.264955135179727e-05,0.0,0,0.0,1.0
2024-08-21,3321.639892578125,3339.43994140625,3307.989990234375,3322.909912109375,90000,-0.003324167096360944,1.1050086884528749e-05,0.0,0,0.0,1.0
2024-08-22,3313.139892578125,3327.699951171875,3305.25,3322.8701171875,100400,-0.00256225675171249,6.565159661696241e-06,0.0,0,0.0,1.0
2024-08-23,3327.18994140625,3336.239990234375,3305.639892578125,3305.929931640625,89500,0.004231738526936805,1.790761096036128e-05,0.0,0,0.0,1.0
2024-08-26,3324.219970703125,3336.530029296875,3311.570068359375,3330.719970703125,94000,-0.0008930349925059349,7.975114978400752e-07,0.0,0,0.0,1.0
2024-08-27,3305.330078125,3320.570068359375,3299.56005859375,3315.68994140625,95800,-0.005698710639550907,3.2475302953330706e-05,0.0,0,0.0,1.0
2024-08-28,3286.5,3305.35009765625,3274.590087890625,3298.909912109375,92700,-0.005713171947740631,3.264033370445048e-05,0.0,0,0.0,1.0
2024-08-29,3277.679931640625,3290.7900390625,3269.530029296875,3273.5400390625,130700,-0.0026873345213770505,7.221766829784821e-06,0.0,0,0.0,1.0
2024-08-30,3321.429931640625,3351.6298828125,3273.64990234375,3273.75,188700,0.013259558304060974,0.00017581588641879233,0.0,0,0.0,1.0
2024-09-02,3265.010009765625,3307.760009765625,3264.760009765625,3307.5400390625,147600,-0.01713256400234359,0.0002935247492943994,0.2,0,0.2,0.8
2024-09-03,3273.429931640625,3281.590087890625,3261.18994140625,3261.739990234375,122900,0.002575515445507453,6.633279810047454e-06,0.4,0,0.4,0.6
2024-09-04,3252.159912109375,3272.989990234375,3249.97998046875,3253.89990234375,104800,-0.006518980005385404,4.2497100310614676e-05,0.6,0,0.6,0.4
2024-09-05,3257.760009765625,3266.8798828125,3247.169921875,3252.9599609375,97100,0.0017204816971146614,2.9600572701065454e-06,0.8,1,0.8,0.19999999999999996
2024-09-06,3231.35009765625,3274.81005859375,3231.070068359375,3261.14990234375,88400,-0.008139808846211391,6.625648805286121e-05,0.8,1,0.8,0.19999999999999996
2024-09-09,3192.949951171875,3222.929931640625,3180.929931640625,3214.800048828125,108700,-0.011954797729922025,0.0001429171887633488,0.6,0,0.6,0.4
2024-09-10,3195.760009765625,3205.10009765625,3171.7900390625,3193.4599609375,97300,0.0008796952098776347,7.738636622816557e-07,0.4,0,0.4,0.6
2024-09-11,3186.1298828125,3197.340087890625,3174.030029296875,3187.050048828125,102500,-0.0030179568825343503,9.108063744836454e-06,0.2,0,0.2,0.8
2024-09-12,3172.469970703125,3201.550048828125,3171.8798828125,3189.429931640625,92900,-0.0042965223280822425,1.846010411570925e-05,0.0,0,0.0,1.0
2024-09-13,3159.25,3188.909912109375,3159.25,3174.030029296875,88300,-0.004175797405545549,1.7437283972160937e-05,0.0,0,0.0,1.0
2024-09-18,3171.010009765625,3179.89990234375,3145.7900390625,3158.820068359375,84700,0.003715494553554815,1.3804899777495494e-05,0.0,0,0.0,1.0
2024-09-19,3196.0400390625,3213.840087890625,3149.7900390625,3178.39990234375,125400,0.007862403482212144,6.181738851710165e-05,0.0,0,0.0,1.0
2024-09-20,3201.050048828125,3207.989990234375,3173.219970703125,3192.429931640625,118100,0.0015663405458099554,2.4534227054482293e-06,0.0,0,0.0,1.0
2024-09-23,3212.760009765625,3230.159912109375,3198.02001953125,3200.8701171875,95300,0.003651487599918121,1.33333616923558e-05,0.0,0,0.0,1.0
2024-09-24,3351.909912109375,3351.969970703125,3222.489990234375,3244.64990234375,204100,0.04239992255816784,0.0017977534329386298,0.2,0,0.2,0.8
2024-09-25,3401.530029296875,3465.489990234375,3393.43994140625,3403.699951171875,241600,0.014695032619016767,0.0002159439836739668,0.4,0,0.4,0.6
2024-09-26,3545.320068359375,3545.320068359375,3391.679931640625,3399.320068359375,243100,0.04140310415950476,0.0017142170340428003,0.6,0,0.6,0.4
2024-09-27,3703.679931640625,3708.5,3596.580078125,3617.919921875,265500,0.04369845833129545,0.001909555260531965,0.8,1,0.8,0.19999999999999996
2024-09-30,4017.85009765625,4038.699951171875,3796.5,3846.64990234375,510200,0.08142005648937867,0.006629225598733613,0.8,1,0.8,0.19999999999999996
2024-10-08,4256.10009765625,4450.3701171875,4094.35009765625,4450.3701171875,589900,0.0576063129534092,0.0033184872920861202,0.6,0,0.6,0.4
2024-10-09,3955.97998046875,4197.60009765625,3942.510009765625,4168.83984375,482300,-0.0731249177501093,0.005347253595960251,0.6,0,0.6,0.4
2024-10-10,3997.7900390625,4098.5,3912.77001953125,3979.610107421875,395100,0.010513365007736591,0.00011053084378590021,0.6,0,0.6,0.4
2024-10-11,3887.169921875,3978.239990234375,3847.1201171875,3969.760009765625,274100,-0.028060351862315952,0.0007873833466369784,0.6,0,0.6,0.4
2024-10-14,3961.340087890625,3979.5400390625,3868.780029296875,3915.219970703125,307600,0.01890100770873647,0.00035724809240571546,0.8,1,0.8,0.19999999999999996
2024-10-15,3855.989990234375,3967.8701171875,3855.989990234375,3942.530029296875,242500,-0.026954593201613423,0.0007265500946644646,1.0,1,1.0,0.0
2024-10-16,3831.590087890625,3877.75,3805.090087890625,3806.139892578125,218900,-0.006347897265510056,4.029579969347004e-05,0.8,1,0.8,0.19999999999999996
2024-10-17,3788.219970703125,3882.070068359375,3787.75,3853.840087890625,212300,-0.01138363954066182,0.00012958724919171925,0.6,0,0.6,0.4
2024-10-18,3925.22998046875,3998.2099609375,3765.159912109375,3780.31005859375,313000,0.03552869922264216,0.0012622884684529735,0.4,0,0.4,0.6
2024-10-21,3935.199951171875,3979.260009765625,3896.169921875,3946.89990234375,291200,0.0025367508231262975,6.435104738631948e-06,0.2,0,0.2,0.8
2024-10-22,3957.780029296875,3965.909912109375,3917.52001953125,3923.739990234375,223400,0.005721575318851122,3.273642412928632e-05,0.0,0,0.0,1.0
2024-10-23,3973.2099609375,4012.179931640625,3939.10009765625,3955.320068359375,245900,0.0038910529776046794,1.5140293274526242e-05,0.0,0,0.0,1.0
2024-10-24,3928.830078125,3957.97998046875,3914.090087890625,3950.89990234375,174700,-0.01123263086924358,0.0001261719962446838,0.0,0,0.0,1.0
2024-10-25,3956.419921875,3992.889892578125,3921.93994140625,3931.320068359375,210700,0.0069978647068175415,4.897011045492255e-05,0.0,0,0.0,1.0
2024-10-28,3964.159912109375,3964.159912109375,3917.199951171875,3953.110107421875,216200,0.0019544005262991074,3.819681417198228e-06,0.0,0,0.0,1.0
2024-10-29,3924.64990234375,3991.31005859375,3921.580078125,3970.010009765625,217300,-0.010016806350279893,0.00010033640945900759,0.0,0,0.0,1.0
2024-10-30,3889.449951171875,3926.06005859375,3864.31005859375,3904.159912109375,219400,-0.009009403495694958,8.116935134824054e-05,0.0,0,0.0,1.0
2024-10-31,3891.0400390625,3923.89990234375,3859.110107421875,3888.419921875,300600,0.00040873721700253026,1.6706611256297352e-07,0.0,0,0.0,1.0
2024-11-01,3890.02001953125,3933.219970703125,3879.9599609375,3882.4599609375,308000,-0.00026218009613395305,6.873840280880887e-08,0.0,0,0.0,1.0
2024-11-04,3944.760009765625,3944.760009765625,3891.2099609375,3897.7099609375,229200,0.013973814394741702,0.00019526748873869041,0.0,0,0.0,1.0
2024-11-05,4044.570068359375,4046.699951171875,3925.409912109375,3937.6201171875,316900,0.02498713926126872,0.0006243571284620368,0.0,0,0.0,1.0
2024-11-06,4024.280029296875,4091.699951171875,4002.5,4051.2900390625,335800,-0.005029237520497318,2.529323003757801e-05,0.0,0,0.0,1.0
2024-11-07,4145.7001953125,4146.14990234375,3984.669921875,3987.27001953125,341400,0.029725679445791395,0.000883616018513945,0.0,0,0.0,1.0
2024-11-08,4104.0498046875,4200.91015625,4094.159912109375,4192.080078125,332400,-0.010097456167544042,0.00010195862105547322,0.2,0,0.2,0.8
2024-11-11,4131.1298828125,4132.509765625,4048.0400390625,4066.929931640625,289600,0.006576705490480788,4.3253055108520145e-05,0.4,0,0.4,0.6
2024-11-12,4085.739990234375,4181.7099609375,4060.7900390625,4133.35009765625,297800,-0.011048088863606169,0.00012206026753813864,0.6,0,0.6,0.4
2024-11-13,4110.89013671875,4121.06982421875,4059.590087890625,4059.590087890625,240500,0.006136723268712967,3.7659372476763164e-05,0.8,1,0.8,0.19999999999999996
2024-11-14,4039.6201171875,4118.169921875,4034.93994140625,4101.22021484375,230200,-0.017488926182732123,0.00030586253902505317,0.8,1,0.8,0.19999999999999996
2024-11-15,3968.830078125,4049.070068359375,3968.830078125,4025.64990234375,247400,-0.017679296532127166,0.00031255752587088366,0.6,0,0.6,0.4
2024-11-18,3950.3798828125,4034.06005859375,3931.18994140625,3982.10009765625,306800,-0.00465961346802168,2.171199767136903e-05,0.4,0,0.4,0.6
2024-11-19,3976.889892578125,3979.14990234375,3896.75,3954.60009765625,242900,0.006688332639389007,4.473379349511632e-05,0.2,0,0.2,0.8
2024-11-20,3985.77001953125,4001.080078125,3958.340087890625,3966.1201171875,184600,0.002230443277146995,4.974877212570226e-06,0.0,0,0.0,1.0
2024-11-21,3989.300048828125,3999.570068359375,3966.070068359375,3979.4599609375,166100,0.000885266084725451,7.836960407651295e-07,0.0,0,0.0,1.0
2024-11-22,3865.699951171875,3990.260009765625,3865.699951171875,3984.239990234375,216300,-0.031473023596023934,0.0009905512142758793,0.2,0,0.2,0.8
2024-11-25,3848.090087890625,3889.7099609375,3812.320068359375,3875.610107421875,190700,-0.004565821414478413,2.0846725188909655e-05,0.4,0,0.4,0.6
2024-11-26,3840.179931640625,3875.22998046875,3833.280029296875,3836.260009765625,149900,-0.0020577214434495403,4.23421753883206e-06,0.4,0,0.4,0.6
2024-11-27,3907.0400390625,3907.159912109375,3817.909912109375,3829.340087890625,174100,0.01726084135284998,0.00029793664420825597,0.6,0,0.6,0.4
2024-11-28,3872.550048828125,3908.389892578125,3866.010009765625,3904.25,150100,-0.008866846662646477,7.862096973888497e-05,0.8,1,0.8,0.19999999999999996
2024-11-29,3916.580078125,3962.699951171875,3869.889892578125,3869.889892578125,187700,0.01130562657475914,0.0001278171922479001,0.6,0,0.6,0.4
2024-12-02,3947.6298828125,3955.1298828125,3902.169921875,3909.699951171875,197300,0.007896525190551512,6.235511008501459e-05,0.4,0,0.4,0.6
2024-12-03,3951.889892578125,3963.949951171875,3922.840087890625,3946.699951171875,182500,0.0010785491522807614,1.163268273885549e-06,0.4,0,0.4,0.6
2024-12-04,3930.56005859375,3957.3701171875,3917.75,3948.1298828125,174600,-0.005411994031926142,2.928967940160418e-05,0.2,0,0.2,0.8
2024-12-05,3921.590087890625,3936.340087890625,3910.080078125,3916.56005859375,138500,-0.0022847180549726985,5.21993659071823e-06,0.0,0,0.0,1.0
2024-12-06,3973.139892578125,3995.1201171875,3923.89990234375,3923.89990234375,192100,0.013059480809278642,0.00017055003900791715,0.0,0,0.0,1.0
2024-12-09,3966.570068359375,3995.510009765625,3948.419921875,3970.659912109375,176000,-0.001654928391721845,2.7387879817270527e-06,0.0,0,0.0,1.0
2024-12-10,3995.639892578125,4098.3798828125,3988.969970703125,4094.050048828125,253500,0.007301981114684222,5.331892819920504e-05,0.0,0,0.0,1.0
2024-12-11,3988.830078125,4005.330078125,3977.35009765625,3988.02001953125,177300,-0.001705765349305602,2.9096354268916623e-06,0.0,0,0.0,1.0
2024-12-12,4028.5,4031.739990234375,3981.35009765625,3987.14990234375,181600,0.009896123831331524,9.793326688504772e-05,0.0,0,0.0,1.0
2024-12-13,3933.179931640625,4000.989990234375,3931.739990234375,4000.989990234375,230400,-0.02394585662249035,0.0005734040493848649,0.2,0,0.2,0.8
2024-12-16,3911.840087890625,3938.760009765625,3901.64990234375,3930.780029296875,178500,-0.005440367604125503,2.9597599668018263e-05,0.4,0,0.4,0.6
2024-12-17,3922.030029296875,3955.949951171875,3908.1298828125,3908.1298828125,160900,0.002601510364818989,6.767856178260629e-06,0.6,0,0.6,0.4
2024-12-18,3941.889892578125,3956.139892578125,3933.969970703125,3934.5400390625,157700,0.0050508920995616805,2.55115110014146e-05,0.8,1,0.8,0.19999999999999996
2024-12-19,3945.4599609375,3954.35009765625,3899.75,3911.889892578125,161100,0.0009052644220138503,8.195036737640704e-07,1.0,1,1.0,0.0
2024-12-20,3927.739990234375,3958.6298828125,3923.260009765625,3937.469970703125,155000,-0.004501346525773385,2.026212054509212e-05,0.8,1,0.8,0.19999999999999996
2024-12-23,3933.570068359375,3965.85009765625,3928.14990234375,3928.14990234375,190100,0.0014832334942610419,2.19998159849782e-06,0.6,0,0.6,0.4
2024-12-24,3983.68994140625,3985.860107421875,3934.72998046875,3934.93994140625,161500,0.01266108287812891,0.00016030301964684905,0.4,0,0.4,0.6
2024-12-25,3985.6298828125,4007.760009765625,3969.47998046875,3987.9599609375,159400,0.0004868524509889483,2.370253090339463e-07,0.2,0,0.2,0.8
2024-12-26,3987.47998046875,3991.530029296875,3965.550048828125,3981.72998046875,143400,0.00046408433376177356,2.1537426884310923e-07,0.0,0,0.0,1.0
2024-12-27,3981.030029296875,4007.1298828125,3970.93994140625,3987.02001953125,169300,-0.0016188603823275747,2.6207089374697813e-06,0.0,0,0.0,1.0
2024-12-30,3999.050048828125,4005.780029296875,3976.699951171875,3976.699951171875,164600,0.004516257978298452,2.039658612654442e-05,0.0,0,0.0,1.0
